続L12672,2019-07-05 13:45:02,5.109089028037221e-12,2.848378613734076e-11,6.914400106935423e-13,6.914400106935423e-13,6.914400106935423e-13
続QM5012,2019-07-05 13:45:02,0.9999999847700206,0.8561523354628545,0.9999998874648379,0.9999998874648379,0.9999998874648379
続Q872DD,2019-07-05 13:48:02,0.9999999847700206,3.7751345441365816e-11,0.9999998874648379,0.0,0.9999998874648379
続Q059DW,2019-07-05 13:48:02,0.9999999847700206,0.14581320961161762,0.9999998874648379,0.0,0.9999998874648379
続Q651BM,2019-07-05 14:09:03,0.006692850924284855,0.047425873177566795,4.1399375473943306e-08,4.1399375473943306e-08,4.1399375473943306e-08
続Q071BV,2019-07-05 14:09:03,0.0066928509242848554,0.047425873177566795,4.1399375473943306e-08,4.1399375473943306e-08,4.1399375473943306e-08
続GU0008,2019-07-05 14:12:02,4.53978687024344e-05,2.2603242979035742e-06,4.1399375473943306e-08,0.0,4.1399375473943306e-08
釦G7198E,2019-07-05 14:24:02,0.9999977396757019,0.999327205126666,0.999983298578152,0.999983298578152,0.999983298578152
続Q0948J,2019-07-05 14:30:02,0.9999999847700205,0,0.9999998874648379,0.9999998874648379,0.9999998874648379
続L58582,2019-07-05 14:36:02,4.53978687024344e-05,0.0003353501304664781,6.144174602214718e-06,0.0,4.1399375473943306e-08
続Q778BL,2019-07-05 14:45:02,0.0066928509242848554,0.047425873177566774,0.0009110511944006454,0.0009110511944006454,0.0009110511944006454
続RB8708,2019-07-05 14:51:02,0.9996646498695336,0.9990889488055995,0.9975273768433655,0.9975273768433655,0.9975273768433655
悉A1205Z,2019-07-05 14:54:03,0.9999977396757019,2.2603242979035746e-06,0.9999832985781522,0.0,0.999983298578152
続QM1935,2019-07-05 15:00:03,0.9996646498695336,0.00033535013046647805,6.914400106935423e-13,6.914400106935423e-13,6.914400106935423e-13
続Q7287R,2019-07-05 15:03:03,0.999997739675702,0.587551231025231,0.7310585786300049,0.7310585786300049,0.7310585786300049
続Q96302,2019-07-05 15:03:03,0.999997739675702,0.8449815863380661,0.7310585786300049,0.7310585786300049,0.0009110511944006454
続L61259,2019-07-05 15:06:02,0.9999977396757022,0.31435995431869623,0.7310585786300049,0.7310585786300049,0.7310585786300049
続LC8903,2019-07-05 15:06:02,0.9999977396757022,0.6445807500866368,0.7310585786300049,0.7310585786300049,0.7310585786300049
続GN9731,2019-07-05 15:09:02,0.0066928509242848554,0.047425873177566774,0.0009110511944006454,0.0009110511944006454,0.0009110511944006454
続Q1M373,2019-07-05 15:12:02,0.0066928509242848554,3.7751345441365816e-11,0.0009110511944006454,4.1399375473943306e-08,4.1399375473943306e-08
続Q1M407,2019-07-05 15:12:02,0.9999999847700205,0.9993020758263348,0.9999998874648379,0.9999998874648379,0.9999998874648379
続Q3M914,2019-07-05 15:12:02,0.9999999998973812,0.04742587317756678,0.9999832985781522,0.999983298578152,0.9999832985781522
釦G37139,2019-07-05 15:12:03,0.0,0,6.144174602214718e-06,6.144174602214718e-06,6.144174602214718e-06
続Q273AM,2019-07-05 15:15:04,0.9996646498695337,0.00033535013046647805,6.144174602214718e-06,6.144174602214718e-06,6.144174602214718e-06
続Q825CP,2019-07-05 15:15:05,0.9996646498695337,0.00033535013046647805,6.144174602214718e-06,6.144174602214718e-06,6.144174602214718e-06
続Q612CV,2019-07-05 15:18:03,0.006692850924284855,0.04742587317756678,4.1399375473943306e-08,4.1399375473943306e-08,4.1399375473943306e-08
続Q8857W,2019-07-05 15:18:04,0.999997739675702,0,0.9999832985781522,0.999983298578152,0.999983298578152
続PS5715,2019-07-05 15:24:03,0.9999999999999998,0.9999999999999996,0.9999999999999981,0.9999999999999981,0.9999999999999981
続QM4275,2019-07-05 15:33:02,7.582560422162386e-10,2.2603242979035746e-06,1.0261879630648829e-10,1.0261879630648827e-10,1.0261879630648829e-10
続Q775AP,2019-07-05 15:39:03,0.9996646498695336,0.9990889488055994,0.7310585786300049,0.0,0.0009110511944006454
続LD6863,2019-07-05 16:03:02,0.999997739675702,0.9061580945411848,0.7310585786300049,0.7310585786300049,0.7310585786300049
釦G37139,2019-07-05 16:12:02,0.9996646498695336,0.9999938558253979,6.144174602214718e-06,0.0,4.1399375473943306e-08
続Q7E997,2019-07-05 16:24:02,1.0,3.77513454413658e-11,0.9999999999999998,0.9999999999999998,0.9999999999999998
続L15777,2019-07-05 16:27:02,0.9999977396757019,2.2603242979035746e-06,0.9999832985781522,0.999983298578152,0.9999832985781522
悉EP9348,2019-07-05 16:30:02,1.0,0.9999938558253977,0.9999999999999998,0.9999999999999998,0.9999999999999998
続Q323AA,2019-07-05 16:33:03,0.9999999998973812,0.11588441025966688,0.999999999994891,0.9999832985781522,0.9999832985781522
続L52752,2019-07-05 16:39:03,3.059022269256247e-07,0.000335350130466478,1.0261879630648827e-10,1.0261879630648827e-10,1.0261879630648827e-10
続L38700,2019-07-05 16:39:03,0.999997739675702,0.6229754821398557,0.7310585786300049,0.7310585786300049,0.7310585786300049
続L66511,2019-07-05 16:39:04,3.059022269256247e-07,0.000335350130466478,1.0261879630648827e-10,1.0261879630648827e-10,1.0261879630648827e-10
続Q035DX,2019-07-05 16:39:04,0.0066928509242848554,0.047425873177566774,0.0009110511944006454,0.0009110511944006454,0.0009110511944006454
続LE7103,2019-07-05 16:42:02,4.5397868702434395e-05,0.0003353501304664781,6.144174602214718e-06,6.144174602214718e-06,6.144174602214718e-06
続QM5793,2019-07-05 16:42:02,0.0066928509242848554,0.047425873177566774,0.0009110511944006454,0.0009110511944006454,0.0009110511944006454
続LC3372,2019-07-05 16:42:02,3.059022269256247e-07,0.000335350130466478,1.0261879630648827e-10,1.0261879630648827e-10,1.0261879630648827e-10
蘇J62216,2019-07-05 16:45:02,0.0066928509242848554,0.04742587317756678,0.0009110511944006454,0.0009110511944006454,0.0009110511944006454
続Q8546G,2019-07-05 16:45:03,0.006692850924284855,0.047425873177566774,0.0009110511944006454,0.0009110511944006454,0.0009110511944006454
続Q2882R,2019-07-05 16:48:03,7.582560422162384e-10,3.7751345441365816e-11,1.0261879630648826e-10,1.0261879630648826e-10,1.0261879630648826e-10
続Q96172,2019-07-05 16:48:03,4.53978687024344e-05,0.0003353501304664781,6.144174602214718e-06,6.144174602214718e-06,6.144174602214718e-06
続HBR550,2019-07-05 16:51:02,1.0,0.999999958600625,0.9999999999999998,0.9999999999999998,0.9999999999999998
続Q4305A,2019-07-05 16:54:02,0.9999999998973813,0.04742587317756678,0.9999998874648378,0.9999998874648378,0.9999832985781522
続Q5052R,2019-07-05 16:57:03,0.9999999998973813,0.04742587317756678,0.9999832985781522,0.0,0.999983298578152
続Q838AK,2019-07-05 16:57:03,0.9999999998973812,0.04742587317756678,0.9999832985781522,0.0,0.999983298578152
続Q836BC,2019-07-05 16:57:03,0.9999999998973812,0.04742587317756678,0.9999832985781522,0.0,0.9999832985781522
続L66220,2019-07-05 16:57:03,4.53978687024344e-05,2.2603242979035742e-06,6.144174602214718e-06,0.0,4.1399375473943306e-08
続MBM018,2019-07-05 17:00:02,0.9525741268224334,0,0.7310585786300049,0.7310585786300049,0.7310585786300049
続MC7015,2019-07-05 17:00:02,0.9525741268224334,0,0.7310585786300049,0.7310585786300049,0.7310585786300049
蘇P28091,2019-07-05 17:00:02,4.5397868702434395e-05,0,6.144174602214718e-06,6.144174602214718e-06,6.144174602214718e-06
悉JU9253,2019-07-05 17:00:02,4.5397868702434395e-05,0,6.144174602214718e-06,6.144174602214718e-06,6.144174602214718e-06
続L63569,2019-07-05 17:00:02,0.0066928509242848554,5.602796406145944e-09,4.1399375473943306e-08,4.1399375473943306e-08,4.1399375473943306e-08
続GV7816,2019-07-05 17:06:01,0.9525741268224334,0.8807970779778823,0.7310585786300049,0.7310585786300049,0.7310585786300049
続Q267BV,2019-07-05 17:06:02,0.9999999998973811,0.04742587317756678,0.9999998874648378,0.9999998874648378,0.9999832985781522
続Q706CF,2019-07-05 17:06:02,0.9996646498695337,2.260324297903574e-06,0.9975273768433653,0.9975273768433653,0.9975273768433653
続LC9730,2019-07-05 17:09:02,0.9525741268224334,0.9133159590958271,0.731058578630005,0.7310585786300049,0.7310585786300049
続LC9751,2019-07-05 17:12:02,0.9525741268224334,0,0.731058578630005,0.0,0.731058578630005
続Q789AT,2019-07-05 17:18:02,0.9996646498695337,2.260324297903574e-06,0.9975273768433653,0.0,0.9975273768433653
続Q9067A,2019-07-05 17:27:02,1.0,0.06588935493606198,0.9999999999999998,0.9999999999999998,0.9999999999999998
続Q1160B,2019-07-05 17:30:03,0.9996646498695336,3.775134544136582e-11,6.914400106935422e-13,6.914400106935422e-13,6.914400106935422e-13
蘇P28091,2019-07-05 17:33:02,4.5397868702434395e-05,0,6.144174602214718e-06,0.0,6.144174602214718e-06
続L60791,2019-07-05 17:42:02,0.9999977396757022,0.9107054357722973,0.7310585786300049,0.7310585786300049,0.7310585786300049
続L55518,2019-07-05 17:51:02,0.999997739675702,0.6229754821398557,0.999983298578152,0.0,0.7310585786300049
続L60016,2019-07-05 17:54:02,0.9999977396757022,0.8807970779778836,0.999983298578152,0.0,0.999983298578152
続Q5072R,2019-07-05 18:00:03,0.9999999998973812,0.04742587317756678,0.9999832985781522,0.999983298578152,0.999983298578152
続Q526CX,2019-07-05 18:03:04,0.9996646498695335,0.00033535013046647805,0.9975273768433653,6.144174602214718e-06,6.144174602214718e-06
続11A5289,2019-07-05 18:09:02,0.9996646498695336,0.00033535013046647805,0.9975273768433653,0.0009110511944006454,0.0009110511944006454
続11A6989,2019-07-05 18:12:02,0.9996646498695336,0.00033535013046647805,0.9975273768433653,6.144174602214718e-06,6.144174602214718e-06
続LC5521,2019-07-05 18:12:03,0.9525741268224334,0.5708168786548946,0.731058578630005,0.7310585786300048,0.7310585786300048
続L61178,2019-07-05 18:15:02,4.53978687024344e-05,0.00033535013046647805,6.144174602214718e-06,6.144174602214718e-06,4.1399375473943306e-08
続L63998,2019-07-05 18:15:02,4.5397868702434395e-05,0.00033535013046647805,6.144174602214718e-06,4.1399375473943306e-08,4.1399375473943306e-08
続QM4984,2019-07-05 18:21:02,0.9996646498695336,2.260324297903574e-06,0.9975273768433653,0.9975273768433653,0.9975273768433653
続Q3M823,2019-07-05 18:21:02,0.9999999998973812,0,0.9999832985781522,0.999983298578152,0.999983298578152
続Q903AC,2019-07-05 18:21:02,0.9999999998973812,5.602796406145941e-09,0.9999998874648378,0.9999998874648378,0.9999998874648378
続QS6824,2019-07-05 18:24:01,0.9999999998973812,0.04742587317756678,0.9999998874648378,0.9999832985781522,0.9999832985781522
釦NCJ807,2019-07-05 18:30:03,0.9996646498695335,0.9990889488055995,0.9975273768433653,0.9975273768433653,0.9975273768433652
続Q1633A,2019-07-05 18:33:03,5.109089028037221e-12,3.7751345441365816e-11,6.914400106935424e-13,6.914400106935424e-13,6.914400106935424e-13
続Q128BN,2019-07-05 18:33:03,0.9999999998973811,0.04742587317756678,0.9999998874648378,0.999983298578152,0.9999998874648378
続Q97265,2019-07-05 18:33:03,0.9999999847700204,2.2603242979035746e-06,0.9999998874648379,0.9999998874648379,0.9999998874648379
続Q129DA,2019-07-05 18:36:03,1.0,0.06588935493606198,0.9999999999999998,0.9999999999999998,0.9999999999999998
続Q098DA,2019-07-05 18:39:03,0.9999999847700205,0.9999999586006241,0.9999998874648379,0.0,0.9999998874648379
続Q837DG,2019-07-05 18:42:02,0.9999999847700205,2.2603242979035746e-06,0.9999998874648379,0.9999998874648379,0.9999998874648379
続QM2053,2019-07-05 18:42:02,0.9999999847700205,2.2603242979035746e-06,0.9999998874648379,0.9999998874648379,0.9999998874648379
続JD5805,2019-07-05 18:42:02,0.9999999847700205,0.9999999586006241,0.9999998874648379,0.9999998874648379,0.9999998874648379
続L15152,2019-07-05 18:48:02,4.5397868702434395e-05,3.775134544136582e-11,6.144174602214718e-06,6.144174602214718e-06,6.144174602214718e-06
続L15186,2019-07-05 18:51:02,3.059022269256247e-07,0.00022457771053953335,4.139937547394331e-08,0.0,4.139937547394331e-08
続Q2882R,2019-07-05 19:12:01,7.582560422162385e-10,2.2603242979035746e-06,1.0261879630648829e-10,1.0261879630648829e-10,1.0261879630648829e-10
続QC4128,2019-07-05 19:15:03,0.9999999998973812,0.04742587317756678,0.9999998874648378,0.9999998874648378,0.9999998874648378
続Q3M536,2019-07-05 19:15:03,0.0066928509242848554,0,4.139937547394331e-08,4.139937547394331e-08,4.139937547394331e-08
続QM4983,2019-07-05 19:18:02,0.9999999998973812,0.04742587317756678,0.9999832985781522,0.0,0.9999832985781522
続Q1M620,2019-07-05 19:21:02,0.9999999998973812,0,0.9999999992417439,0.9999999992417439,0.9999999992417439
続QM1980,2019-07-05 19:24:03,1.0,0.9997667981549961,0.9975273768433653,0.7310585786300049,0.9975273768433653
続Q950AA,2019-07-05 19:30:02,0.9999999998973811,0.04742587317756678,0.9999999992417439,0.9999999992417439,0.9999998874648378
続Q4697R,2019-07-05 19:33:03,0.9999999998973812,0.04742587317756678,0.9999832985781522,0.999983298578152,0.999983298578152
続Q5098J,2019-07-05 19:36:01,0.9999999998973813,0.04742587317756678,0.9999999992417439,0.9999999992417439,0.9999999992417439
続Q062AM,2019-07-05 19:36:01,0.9999999998973813,0.04742587317756678,0.9999999992417439,0.9999999992417439,0.9999998874648378
続Q990DD,2019-07-05 19:36:02,0.0066928509242848554,0.047425873177566774,0.0009110511944006454,0.0009110511944006454,4.1399375473943306e-08
続LE3972,2019-07-05 19:45:02,4.53978687024344e-05,0.9994055501673803,6.144174602214718e-06,6.144174602214718e-06,6.144174602214718e-06
続LE3979,2019-07-05 19:45:02,4.5397868702434395e-05,0.5427019350149287,6.144174602214718e-06,6.144174602214718e-06,6.144174602214718e-06
悉JR1253,2019-07-05 19:51:02,0.9999999998973812,0.04742587317756678,0.9999998874648378,0.9999832985781522,0.9999998874648378
悉JX2082,2019-07-05 19:51:02,0.9999999998973812,0.8807970779778824,0.9999998874648378,0.9999998874648378,0.9999832985781522
続Q4697R,2019-07-05 19:54:02,0.9999999998973812,0.8807970779778824,0.9999998874648378,0.0,0.999983298578152
続LE5738,2019-07-05 20:00:03,4.5397868702434395e-05,3.028174587638157e-09,6.144174602214718e-06,6.144174602214718e-06,6.144174602214718e-06
続FAP801,2019-07-05 20:03:03,0.9999977396757019,2.2603242979035746e-06,0.9999832985781522,0.0,0.9999832985781522
続FS8066,2019-07-05 20:03:03,0.999997739675702,0.9990889488055995,0.9999832985781522,0.0,0.9999832985781522
続QD2627,2019-07-05 20:21:03,0.0066928509242848554,0.9999938558253979,4.1399375473943306e-08,4.1399375473943306e-08,4.1399375473943306e-08
続GL1375,2019-07-05 20:30:02,4.5397868702434395e-05,2.260324297903575e-06,4.1399375473943306e-08,4.1399375473943306e-08,4.1399375473943306e-08
続LC9751,2019-07-05 20:33:03,0.9525741268224334,0.2900534705783927,0.731058578630005,0.731058578630005,0.731058578630005
続J89086,2019-07-05 20:36:02,0.9999999847700205,0.9999999586006241,0.9999998874648379,0.9999998874648379,0.9999998874648379
続QS9756,2019-07-05 20:39:03,0.9999999998973812,0,0.9999999992417439,0.0,0.9999999992417439
続VN5299,2019-07-05 20:39:03,4.5397868702434395e-05,2.260324297903575e-06,4.1399375473943306e-08,0.0,4.1399375473943306e-08
続11A6989,2019-07-05 20:45:01,4.5397868702434395e-05,0.0003353501304664781,6.144174602214718e-06,6.144174602214718e-06,6.144174602214718e-06
続Q322DT,2019-07-05 20:45:02,0.9999999998973812,0,0.9999999992417439,0.9999832985781522,0.9999999992417439
続Q2786A,2019-07-05 20:45:02,0.9999999998973812,0.9999938558253979,0.9999999992417439,0.9999998874648378,0.9999998874648378
続Q900CU,2019-07-05 20:48:03,0.9999999998973812,0.04742587317756678,0.9999999992417439,0.9999832985781522,0.9999832985781522
続Q919AJ,2019-07-05 20:48:03,0.9999999998973812,0.04742587317756678,0.9999999992417439,0.9999832985781522,0.9999998874648378
悉JU8062,2019-07-05 20:54:02,0.9999999998973811,0.9999938558253979,0.9999998874648378,0.0,0.999983298578152
続L63998,2019-07-05 21:03:04,4.5397868702434395e-05,0.0003353501304664781,6.144174602214718e-06,6.144174602214718e-06,6.144174602214718e-06
続L16333,2019-07-05 21:03:04,0.9999977396757019,0.047425873177566774,0.999999887464838,0.999999887464838,0.999999887464838
続LE3979,2019-07-05 21:06:02,4.5397868702434395e-05,0.9990889488055994,6.144174602214718e-06,6.144174602214718e-06,6.144174602214718e-06
続L29227,2019-07-05 21:15:01,4.5397868702434395e-05,2.2603242979035746e-06,6.144174602214718e-06,0.0,4.1399375473943306e-08
続L15158,2019-07-05 21:24:02,4.5397868702434395e-05,0.00033535013046647816,6.144174602214718e-06,6.144174602214718e-06,6.144174602214718e-06
続QD6623,2019-07-05 21:24:02,0.9999999998973811,0,0.9999999992417439,0.9999999992417439,0.9999999992417439
続11A5289,2019-07-05 21:27:01,4.5397868702434395e-05,0.0003353501304664781,6.144174602214718e-06,6.144174602214718e-06,6.144174602214718e-06
続Q8944N,2019-07-05 21:27:02,0.9999999998973812,0.04742587317756678,0.9999999992417439,0.9999998874648378,0.9999832985781522
続QD2987,2019-07-05 21:30:03,0.9999999847700205,0,0.9999999992417439,0.0,0.9999832985781522
続Q0500J,2019-07-05 21:45:02,0.9999999847700205,2.2603242979035746e-06,0.9999998874648379,0.9999998874648379,0.9999998874648379
釦G39259,2019-07-05 21:51:02,0.9996646498695336,0.9990889488055994,0.9975273768433655,0.0,0.9975273768433655
続L60672,2019-07-05 22:42:03,0.9996646498695336,0.0003353501304664781,0.7310585786300049,0.7310585786300049,0.7310585786300049
続L60167,2019-07-05 22:42:03,0.9996646498695335,0.9133159590958273,0.7310585786300049,0.7310585786300049,0.7310585786300049
続QP2220,2019-07-05 22:45:03,4.5397868702434395e-05,0.0003353501304664781,6.144174602214718e-06,0.0,6.144174602214718e-06
続Q96172,2019-07-05 22:45:03,4.5397868702434395e-05,2.2603242979035746e-06,6.144174602214718e-06,0.0,6.144174602214718e-06
続L60672,2019-07-05 23:00:02,0.9525741268224334,0.6733305871929457,0.7310585786300049,0.7310585786300049,0.7310585786300049
続GM9179,2019-07-05 23:03:03,4.5397868702434395e-05,0.00033535013046647784,6.144174602214718e-06,6.144174602214718e-06,6.144174602214718e-06
続QM4275,2019-07-05 23:15:03,0.999997739675702,0.598903037636738,0.7310585786300049,0.0,0.7310585786300049
続LE3979,2019-07-06 00:00:01,0.00012339457598623172,0.9996646498695336,6.144174602214718e-06,6.144174602214718e-06,6.144174602214718e-06
続QB8201,2019-07-06 00:03:03,0.9998766054240137,6.144174602214717e-06,0.0009110511944006454,1.0261879630648827e-10,1.0261879630648827e-10
続Q866AL,2019-07-06 00:06:02,0.9998766054240137,1.5229979512760343e-08,0.0009110511944006454,0.0,1.0261879630648827e-10
続LB8662,2019-07-06 00:45:02,0.00012339457598623172,0.0009110511944006453,6.144174602214718e-06,0.0,6.144174602214718e-06
続QM4216,2019-07-06 00:45:02,0.00012339457598623172,6.1441746022147165e-06,6.144174602214718e-06,0.0,4.1399375473943306e-08
続Q7287R,2019-07-06 01:06:02,0.9999991684719722,0.619053200526787,0.7310585786300049,0.7310585786300049,0.7310585786300049
続L61259,2019-07-06 01:09:02,0.9999991684719722,0.8103299545609602,0.7310585786300049,0.7310585786300049,0.7310585786300049
続LE3919,2019-07-06 01:09:03,0.9999991684719721,0.7651848534617735,0.999983298578152,0.999983298578152,0.999983298578152
続LC8903,2019-07-06 01:09:03,0.9999991684719722,0.28189592007953207,0.7310585786300049,0.7310585786300049,0.7310585786300049
続H05H96,2019-07-06 03:39:03,0.9999999999622486,0.9999999847700205,0.9999999992417439,0.9999999992417439,0.9999999992417439
続H71C68,2019-07-06 03:39:03,0.9999999999622486,0.11920292202211755,0.9999999992417439,0.9999832985781522,0.9999832985781522
続PF0008,2019-07-06 03:39:03,0.9999999999622486,0.11920292202211755,0.9999999992417439,0.9999832985781522,0.9999832985781522
続RN5588,2019-07-06 03:39:04,0.9999999999622486,1.0261879630648827e-10,0.9999999992417439,0.999983298578152,0.9999999992417439
蘇K5A355,2019-07-06 03:42:03,0.01798620996209156,0.11920292202211757,0.0009110511944006454,0.0009110511944006454,0.0009110511944006454
続H25K65,2019-07-06 03:42:04,0.9999999999622485,0.9999977396757022,0.9999832985781522,0.9999832985781522,0.9999832985781522
続HH5020,2019-07-06 03:45:04,0.01798620996209156,0.11920292202211757,0.0009110511944006454,0.0009110511944006454,0.0009110511944006454
続Q8E990,2019-07-06 03:45:04,0.01798620996209156,0.11920292202211757,0.0009110511944006454,0.0009110511944006454,0.0009110511944006454
続L55612,2019-07-06 03:48:03,0.9999991684719722,0.4407533472790093,0.999983298578152,0.999983298578152,0.0009110511944006454
続QD6931,2019-07-06 03:51:03,0.01798620996209156,0.11920292202211757,0.0009110511944006454,0.0,0.0009110511944006454
続L56008,2019-07-06 04:30:04,0.9999991684719722,0.9631127074564934,0.7310585786300049,0.7310585786300049,0.7310585786300049
続L63998,2019-07-06 04:30:05,0.00012339457598623172,0.0009110511944006453,6.144174602214718e-06,6.144174602214718e-06,6.144174602214718e-06
続LD5228,2019-07-06 04:33:03,0.00012339457598623172,7.105519695837893e-07,6.144174602214718e-06,4.1399375473943306e-08,4.1399375473943306e-08
続VD5595,2019-07-06 04:33:04,8.315280276641321e-07,6.144174602214718e-06,4.1399375473943306e-08,4.1399375473943306e-08,4.1399375473943306e-08
悉T35818,2019-07-06 04:36:03,0.9999991684719721,0.9525741268224335,0.7310585786300049,0.0,0.7310585786300049
続LE7767,2019-07-06 04:42:04,0.9999991684719723,0.6698385685153482,0.999983298578152,0.999983298578152,0.999983298578152
続VJ8592,2019-07-06 04:45:04,0.01798620996209156,0.9996646498695336,0.0009110511944006454,0.0,0.0009110511944006454
続Q302AR,2019-07-06 05:15:04,0.9998766054240137,6.144174602214717e-06,0.0009110511944006454,1.0261879630648827e-10,1.0261879630648827e-10
続Q611FK,2019-07-06 05:15:04,0.9998766054240137,1.5229979512760343e-08,0.0009110511944006454,1.0261879630648827e-10,0.0009110511944006454
続QM5779,2019-07-06 05:18:04,0.9998766054240137,1.5229979512760343e-08,0.0009110511944006454,0.0,1.0261879630648827e-10
続QS8101,2019-07-06 05:18:04,0.9998766054240137,1.5229979512760343e-08,0.0009110511944006454,0.0,1.0261879630648827e-10
続Q8035N,2019-07-06 05:18:04,0.9998766054240137,1.5229979512760343e-08,0.0009110511944006454,0.0,1.0261879630648827e-10
続Q713BM,2019-07-06 05:42:03,0.9999999999622488,0,0.9999999992417439,0.9999832985781522,0.9999999992417439
続Q8065N,2019-07-06 05:42:03,0.9999999999622488,0,0.9999999992417439,0.9999999992417439,0.9999998874648378
続Q978BZ,2019-07-06 05:42:03,0.9999999999622488,0,0.9999999992417439,0.9999998874648378,0.9999998874648378
続Q3M914,2019-07-06 05:45:05,0.9999999999622488,0,0.9999999992417439,0.9999832985781522,0.9999998874648378
続Q4328A,2019-07-06 05:45:05,0.01798620996209156,0.11920292202211759,0.0009110511944006454,0.0009110511944006454,0.0009110511944006454
続Q3M515,2019-07-06 05:45:05,0.01798620996209156,0.11920292202211759,0.0009110511944006454,0.0009110511944006454,0.0009110511944006454
続QP2220,2019-07-06 05:48:03,0.00012339457598623172,0.0009110511944006453,6.144174602214718e-06,4.1399375473943306e-08,4.1399375473943306e-08
続L66220,2019-07-06 05:48:03,0.00012339457598623172,7.105519695837893e-07,6.144174602214718e-06,4.1399375473943306e-08,4.1399375473943306e-08
続QM5219,2019-07-06 05:51:04,0.9999999999622486,0,0.9999999992417439,0.9999999992417439,0.9999832985781522
続Q3M823,2019-07-06 05:51:04,0.9999999999622486,0,0.9999999992417439,0.9999832985781522,0.9999832985781522
続Q903AC,2019-07-06 05:51:04,0.9999999999622486,0,0.9999999992417439,0.9999998874648378,0.9999832985781522
続Q972CG,2019-07-06 05:51:04,0.9998766054240137,6.144174602214717e-06,0.0009110511944006454,0.0009110511944006454,4.1399375473943306e-08
続Q6837N,2019-07-06 05:54:03,0.9998766054240137,6.144174602214717e-06,0.0009110511944006454,0.0,0.0009110511944006454
続Q507CR,2019-07-06 05:54:03,0.9999999999622486,0,0.9999999992417439,0.0,0.9999998874648378
続Q339DV,2019-07-06 06:00:04,0.9998766054240137,6.144174602214717e-06,0.9975273768433653,0.0009110511944006454,0.9975273768433653
続Q2M617,2019-07-06 06:00:04,0.01798620996209156,0.11920292202211757,0.0009110511944006454,0.0009110511944006454,0.0009110511944006454
続Q95411,2019-07-06 06:00:04,0.9998766054240137,6.144174602214717e-06,0.9975273768433653,4.1399375473943306e-08,0.0009110511944006454
続Q9501N,2019-07-06 06:00:04,0.9998766054240137,6.144174602214717e-06,0.9975273768433653,0.9975273768433653,4.1399375473943306e-08
続LB9706,2019-07-06 06:00:04,0.9999991684719722,0.7137543551563806,0.7310585786300049,0.7310585786300049,0.7310585786300049
続Q0398N,2019-07-06 06:03:05,0.9999999999622485,0,0.9999999992417439,0.9999999992417439,0.9999999992417439
続Q335DM,2019-07-06 06:03:05,0.01798620996209156,0.11920292202211757,0.0009110511944006454,0.0009110511944006454,0.0009110511944006454
続Q1M473,2019-07-06 06:03:05,0.9998766054240138,6.144174602214718e-06,0.9975273768433653,0.0009110511944006454,4.1399375473943306e-08
続QM5615,2019-07-06 06:03:05,0.9998766054240137,6.144174602214717e-06,0.9975273768433653,0.9975273768433653,4.1399375473943306e-08
続Q375DA,2019-07-06 06:03:05,0.9998766054240137,6.144174602214717e-06,0.9975273768433653,4.1399375473943306e-08,4.1399375473943306e-08
続Q95570,2019-07-06 06:03:05,0.9999999999622485,0,0.9999999992417439,0.9999998874648378,0.9999999992417439
続Q585FL,2019-07-06 06:06:04,0.01798620996209156,1.0261879630648827e-10,0.0009110511944006454,0.0009110511944006454,0.0009110511944006454
続QM2052,2019-07-06 06:06:04,0.9998766054240137,6.144174602214718e-06,0.0009110511944006454,4.1399375473943306e-08,0.0009110511944006454
続Q953FG,2019-07-06 06:06:04,0.9999999999622486,0.9999977396757019,0.9999999992417439,0.9999998874648378,0.9999832985781522
続Q838AK,2019-07-06 06:06:04,0.9999999999622486,0.11920292202211755,0.9999999992417439,0.9999832985781522,0.9999832985781522
続QD7646,2019-07-06 06:06:04,0.9998766054240137,6.144174602214717e-06,0.9975273768433653,0.9975273768433653,0.0009110511944006454
続Q850AM,2019-07-06 06:06:04,0.9999999999622486,0,0.9999999992417439,0.9999832985781522,0.9999999992417439
続Q1079N,2019-07-06 06:09:04,0.9999999999622486,1.0261879630648827e-10,0.9999999992417439,0.9999999992417439,0.9999832985781522
続Q693AH,2019-07-06 06:09:05,0.9998766054240137,6.144174602214718e-06,0.0009110511944006454,4.1399375473943306e-08,0.0009110511944006454
続Q4305A,2019-07-06 06:12:04,0.9999999999622486,0.11920292202211755,0.9999999992417439,0.0,0.9999832985781522
続QC4128,2019-07-06 06:12:05,0.9999999999622486,0.0009110511944006454,0.9999999992417439,0.0,0.9999999992417439
続QB7201,2019-07-06 06:12:05,0.9999999999622486,0.0009110511944006454,0.9999999992417439,0.0,0.9999832985781522
続Q335DM,2019-07-06 06:21:04,0.9998766054240137,6.144174602214717e-06,0.0009110511944006454,0.0009110511944006454,0.0009110511944006454
続Q1263R,2019-07-06 06:24:04,0.01798620996209156,0.11920292202211759,0.0009110511944006454,0.0009110511944006454,0.0009110511944006454
続Q96317,2019-07-06 06:24:04,0.01798620996209156,0.11920292202211759,0.0009110511944006454,0.0009110511944006454,0.0009110511944006454
続Q087CT,2019-07-06 06:24:04,0.01798620996209156,1.0261879630648827e-10,0.0009110511944006454,0.0009110511944006454,0.0009110511944006454
続Q848BU,2019-07-06 06:24:04,0.01798620996209156,1.0261879630648827e-10,0.0009110511944006454,0.0009110511944006454,0.0009110511944006454
